,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb927.10.6200,1.7766985111776057,6.185928036606115,272.1342719830548,3.88830775074108e-61,6.907266694495482e-60,60.410239368961996,59.1606937752503,hypothetical protein  conserved
Tb927.10.6210,0.19847369447267513,6.349713724789147,5.440891269655015,0.019670629682369056,0.026989672022466705,1.7061817375284944,1.568802392942496,TPR repeat  putative
Tb927.10.6220,-0.5161802443015387,6.563006970743005,42.100406237248706,8.67051773525787e-11,2.1995782738474169e-10,10.061954969092149,9.65766057867682,5'-3' exoribonuclease D
Tb927.10.6230,0.0482492445154778,6.697322526100802,0.31490241511666994,0.5746873331198322,0.6170566402702236,0.24056837519410088,0.20967496979526154,MORN repeat containing protein
Tb927.10.6240,-0.9817755384830904,6.280267241484861,167.99328013313828,2.029873739217017e-38,1.7150823977447833e-37,37.692530974927514,36.76571501029978,ras-like small GTPase  putative
Tb927.10.6250,-0.934676247980051,5.263592330912764,140.28158604564547,2.3101373948148518e-32,1.575382321042223e-31,31.63636218978947,30.80261403249682,hypothetical protein  conserved
Tb927.10.6260,0.14023559904928803,6.082750947411572,3.9870519605492625,0.04585122093380678,0.060070401349043595,1.3386490953755246,1.2213394663863777,ATP-dependent DEAD/H RNA helicase  putative
Tb927.10.6270,-0.11764243993645569,3.3863194684179487,0.6828477201227106,0.40860784340689477,0.4553483781584424,0.3886933011503643,0.3416562059380192,hypothetical protein
Tb927.10.6280,-0.38303106997683806,4.356599491483774,9.993643811294362,0.0015708147067917766,0.0024408696345601375,2.8038750412896922,2.612455415381286,N-terminal glutamine amidase  putative
Tb927.10.6290,0.3380298139297108,5.833140838769221,24.52022975444229,7.353372202481432e-07,1.4711856593646457e-06,6.133513450974704,5.832332517109536,ATP-dependent DEAD/H RNA helicase  putative
Tb927.10.6300,0.7049266923808718,4.807202205305687,69.9099125321288,6.207571831157816e-17,2.1994767564277228e-16,16.20707824628891,15.657680623188604,Mitochondrial ribosomal protein S5
Tb927.10.6310,0.6181274359174483,6.216011964113373,85.8907567590774,1.9015554429864894e-20,7.930864135980463e-20,19.720891007495595,19.10067948997853,major vault protein  putative
Tb927.10.6320,-0.20086585111143654,5.559109667848523,6.027412390502933,0.014085367071087016,0.019667573681307237,1.8512318306185487,1.70624921414344,CBF/Mak21 family  putative
Tb927.10.6330,0.714306992906739,6.057338031753883,60.24495613652715,8.375718627663906e-15,2.6538998992909472e-14,14.07697792069233,13.57611546203128,kinetoplastid kinetochore protein 1
Tb927.10.6340,0.4879067411709696,5.116847460473572,19.146132567887722,1.210825903491097e-05,2.2328045527788533e-05,4.9169182966493015,4.651149290974496,hypothetical protein  conserved
Tb927.10.6350,-0.11388949743460754,5.612996401612697,2.424268899235571,0.11946896823669868,0.14731673527790362,0.9227448869644831,0.8317479142164048,trypanin
Tb927.10.6360,0.15840509241642745,5.845425648223947,2.973110642353923,0.08465892356995822,0.10688402660771508,1.0723272578393215,0.971087193523364,FAZ-tip-localizing protein required for cytokinesis
Tb927.10.6370,-0.47926488077145707,8.684002597518331,7.647301653149896,0.005685730437831643,0.008318545797129909,2.245213734187847,2.0799525880699847,60S ribosomal proteins L37  putative
Tb927.10.6380,-0.2870888301493037,6.4880611924524265,15.193385080822399,9.704276483377182e-05,0.00016708727332692864,4.013036838533228,3.7770566281100617,ring finger containing protein
Tb927.10.6390,-0.4852729293662952,5.692958295352488,24.847906806850613,6.203637165247801e-07,1.245314385752659e-06,6.207353610880801,5.90472099494453,hypothetical protein  conserved
Tb927.10.6400,0.2309813312310146,8.562227141213045,1.9724784180266397,0.16018503744326418,0.1933480835308387,0.7953780529166113,0.713660128303129,chaperonin HSP60  mitochondrial precursor
Tb927.10.6410,-0.5527633101654611,7.450258118935043,32.31861423181754,1.3085378360600459e-08,2.9038480757353485e-08,7.8832137153209825,7.53702610890712,DNA mismatch repair protein MSH6  putative
Tb10.NT.66,-0.4859668388100565,3.4343647081008224,14.996294667004205,0.00010772248293934168,0.00018452604845406993,3.9676936449149323,3.7339423183864735,Noncoding RNA  putative
Tb927.10.6420,-0.7115158406569163,2.5527461288055626,10.885387325144606,0.0009692590917412425,0.0015361459490103248,3.013560116578649,2.8135675200866452,hypothetical protein
Tb927.10.6430,-0.4703518267445226,3.2730964448834974,8.128592934531165,0.004357254923087124,0.006454245531017153,2.3607870307341186,2.1901545172807952,hypothetical protein
Tb10.NT.68,-0.8767129074197202,3.355096899526489,34.491315844113444,4.281573048585078e-09,9.771221981933495e-09,8.368396642013149,8.010051120331909,Noncoding RNA  putative
Tb927.10.6440,0.09255803159159486,6.443975701642753,1.3363164007370862,0.2476846244669298,0.28897543675137055,0.6061009523016256,0.5391390712112974,phosphomannomutase
Tb927.10.6450,-0.37798605904858273,6.285624102026007,36.09229819748718,1.8818916836451873e-09,4.396580522157915e-09,8.725405376949649,8.356884968449561,2OG-Fe(II) oxygenase superfamily  putative
Tb927.10.6460,-0.9787866980835647,6.386804590948772,187.32062195594844,1.2223701520290955e-42,1.19164526541644e-41,41.91279726329008,40.92385300818677,protein phosphatase 2B  putative
Tb927.10.6470,0.33993208943930364,6.136114602205667,21.987461590463898,2.7443747109472987e-06,5.306922149686961e-06,5.561556591293828,5.275157283241041,hypothetical protein
Tb927.10.6480,0.25111108011672245,5.9850382807367515,10.797073997755076,0.0010166065191352831,0.001608174054951362,2.992847109648658,2.793666948737996,hypothetical protein  conserved
Tb927.10.6490,0.38733267706446783,6.835822537268745,17.291749045008146,3.2057581913577554e-05,5.7124030483525376e-05,4.494069239349173,4.243181157761973,KIAA1430 homologue  putative
Tb927.10.6500,-0.8376054323452221,6.261504210558258,118.98829456847957,1.0534935040910198e-27,6.0345215089035375e-27,26.977368137935446,26.219357160410265,amino acid transporter  putative
Tb927.10.6510,0.2698551570497695,8.482147713257858,2.9802472970713154,0.08428639328088935,0.10644171607150403,1.0742425297641636,0.9728881322944842,chaperonin HSP60  mitochondrial precursor
Tb927.10.6520,0.2729325039394029,4.675550135429823,6.691951058889153,0.009684915549445783,0.013789456742625704,2.013904161890621,1.8604528432024925,hypothetical protein  conserved
Tb927.10.6530,-0.0873785758091624,5.76880025970093,1.4642270583316925,0.22625874732761156,0.2656361876058259,0.6453946216578852,0.5757127613560735,dolichyl-P-Man:GDP-Man5GlcNAc2-PP-dolichyl alpha-1 3-mannosyltransferase  putative
Tb927.10.6540,1.1586599324998423,4.705538298451534,140.5968903719586,1.9710131855696575e-32,1.3479519357016065e-31,31.70531047039281,30.87032559328417,kinetoplastid-specific phospho-protein phosphatase  putative
Tb927.10.6550,0.8655223424022145,5.397396203550572,92.6873141654361,6.124489736602739e-22,2.735111198633669e-21,21.2129300888098,20.563025012302656,Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region/Zinc-finger (CX5CX6HX5H) motif containing protein  putative
Tb927.10.6560,-0.7370555900486037,4.779930514020263,45.43946500260655,1.5743004527678702e-11,4.175596168640901e-11,10.802912379647259,10.379281509577487,Protein of unknown function DUF72  putative
Tb927.10.6570,-0.1269425508337985,4.808246334880266,1.8878482670835979,0.16944481553703816,0.20363663666269458,0.7709717146289116,0.6911440845422568,TPR repeat  putative
Tb927.10.6580,0.2553642382041868,6.762603597645833,9.244811516063667,0.0023616360304503136,0.003601269695013731,2.626787033965121,2.4435443535883388,hypothetical protein
Tb927.10.6590,-0.8544773527490684,5.421742105849255,128.16081840630733,1.0350690727310774e-29,6.394851390093376e-29,28.98503066769014,28.19416954363448,hypothetical protein  conserved
Tb927.10.6600,0.6856625538967949,5.988613390401178,101.72098392006757,6.391966389711642e-24,3.097810858253985e-23,23.19436551729875,22.508945102304455,hypothetical protein  conserved
Tb927.10.6610,-0.09314683907152274,6.761760531706355,1.05396224685152,0.304596307414654,0.3489945372345971,0.5162753658691825,0.4571813709417889,chaperone protein DnaJ  putative
Tb927.10.6620,-0.2881909249544217,4.120883523081499,5.265447966262425,0.021752823658877936,0.0296627539449957,1.6624843607840485,1.5277885307320171,hypothetical protein  conserved
Tb927.10.6630,0.8691176972832473,6.819588162543645,79.36411430643639,5.165589292574522e-19,2.0061447862578893e-18,18.28688012682303,17.697637726548034,ATP-dependent RNA helicase DBP2A  putative
Tb927_10_v5.snoRNA.0100,1.6325765586582193,3.9345567224627818,109.54438293886092,1.2331235288299812e-25,6.405564785680361e-25,24.908993415535637,24.193442572009744,unspecified product
Tb927_10_v5.snoRNA.0101,1.5831283835270693,3.844049185344376,89.9883646149064,2.3956475610702005e-21,1.0376572172257409e-20,20.620577073403282,19.983946088928317,unspecified product
Tb927_10_v5.snoRNA.0102,1.422236205761969,3.8782306034185914,57.84866413256664,2.8307915914888438e-14,8.729828093213888e-14,13.548092103082118,13.05899430828798,unspecified product
Tb927_10_v5.snoRNA.0103,1.450898523443366,4.030554303012578,73.84948026404926,8.430660068013132e-18,3.0993553326172954e-17,17.0741384214994,16.50872863023104,unspecified product
Tb927.10.6640,-0.16510507154933093,6.152750070858156,3.883649893484197,0.04875845017707935,0.06361277900063422,1.3119501072013056,1.1964556313331087,transmembrane emp24 domain-containing protein
Tb927_10_v5.snoRNA.0104,0.003416473834006611,4.007767319938116,0.0003841034506777419,0.9843636146713935,0.9882095898630211,0.006844447630225023,0.005150935910694419,unspecified product
Tb927_10_v5.snoRNA.0105,-0.31247319090973147,4.371120300204791,4.494468694323594,0.03400467901631066,0.04533432098264561,1.4684613202767927,1.343572884747077,unspecified product
Tb927_10_v5.snoRNA.0106,-0.6822070677411072,4.849066826838501,27.810061748058082,1.3382830274713553e-07,2.794449932126735e-07,6.873452029863779,6.5537036671881275,unspecified product
Tb927_10_v5.snoRNA.0107,-0.49339268583472407,4.66583604227137,13.005630629602265,0.0003105557368694532,0.0005126289431931356,3.5078604436596663,3.290196877054991,unspecified product
Tb927.10.6650,-1.2785890657239676,6.4924441820214485,93.43517431293166,4.197248924832865e-22,1.8879091834767143e-21,21.377035273467676,20.724018900961443,G10 protein homologue  putative
Tb927.10.6670,0.6309033615249038,5.418762016184696,61.796362354369116,3.8087730742922624e-15,1.227973017387214e-14,14.419214901720382,13.910811175970572,dynein light chain  putative
Tb927.10.6680,0.2492055800088623,6.136458058844216,12.015121668785156,0.0005277064312264042,0.0008557610547635219,3.2776076129877056,3.0676474819163064,member of the NOL1/NOP2/sun family of proteins
Tb927.10.6690,-0.236692608615991,5.554304342834269,9.254562297448182,0.0023490947316309914,0.0035832846489386554,2.629099469133404,2.445718690981786,protein tyrosine phosphatase 1
Tb927.10.6700,0.5135813078047028,5.336288906995051,40.67387115447919,1.7987636479682613e-10,4.453270841468567e-10,9.745025897869894,9.351320890905537,Kinetochore interacting protein 3
Tb927.10.6710,0.3031523999114515,5.490017094217702,17.210925798611427,3.345069997593159e-05,5.9525367543121396e-05,4.475594789928927,4.225297914336242,hypothetical protein  conserved
Tb927.10.6720,-0.4515608789679711,5.202947228929892,19.41017776626677,1.054436249806604e-05,1.9556951789723157e-05,4.976979672154121,4.708698834827818,Plasma-membrane choline transporter  putative
Tb927.10.6730,0.28133758233743666,6.914911996256985,10.221468696812096,0.0013881526585606382,0.0021687436052148777,2.8575627708229163,2.663791788429425,Plasma-membrane choline transporter  putative
Tb927.10.6740,-0.30398310780410837,5.757780329197046,12.808149751108132,0.0003451127054581903,0.0005674582012156212,3.4620390516942887,3.2460661229453436,Plasma-membrane choline transporter  putative
Tb927.10.6750,-0.23697555491088415,6.040427500664447,10.163790793223026,0.0014322582264792276,0.0022352238200444258,2.8439786746086178,2.6506789830719066,Plasma-membrane choline transporter  putative
Tb927.10.6760,0.09960701829339531,4.102758274030186,0.7273893621471563,0.39373070886482997,0.44047513371606584,0.40480071126912326,0.3560786039255319,Plasma-membrane choline transporter  putative
Tb927.10.6770,-0.1998515695816336,4.316162881310903,2.9291642937657976,0.08699251300989927,0.10958985026260204,1.0605181232251182,0.9602296664635308,BRCA1 C Terminus (BRCT) domain containing protein  putative
Tb927.10.6780,1.029615040010945,5.813611401910622,221.67538924871417,3.898922759110876e-50,5.027025052047168e-49,49.40905536846018,48.2986889504714,vacuolar protein sorting-associated protein 45  putative
Tb927.10.6790,-0.16662793313697852,6.671883900664605,2.680509346602207,0.10158323263708764,0.1265743968146046,0.9931779709314138,0.8976541335497563,Gamma-tubulin complex component 3-like protein
Tb927.10.6800,-0.028055515625450965,6.722691914543507,0.13626297205150184,0.7120247560065105,0.747233915409356,0.14750490634893784,0.12654342459800585,developmentally regulated GTP-binding protein  putative
Tb927.10.6810,0.22007241951634515,6.893111916124733,6.4291793904454195,0.011226043334642468,0.015842892460561437,1.9497732856545813,1.8001655257147906,guanylate kinase  putative
Tb927.10.6820,0.10013544339099222,6.09885218347813,1.7497323269153213,0.1859103861375939,0.22172105645535337,0.7306963470960607,0.654193060750525,hypothetical protein  conserved
Tb927.10.6830,-0.0341041777600691,4.985004799697104,0.15943552272599426,0.68967674970849,0.7266426558948131,0.16135441464250097,0.13867911146093553,bardet-biedl syndrome 4 protein
Tb927.10.6840,0.37603947056708553,5.879218184361987,28.628380700643405,8.768752892683009e-08,1.85767940772697e-07,7.05706216836016,6.7310292330057155,hypothetical protein  conserved
Tb927.10.6850,-0.8397668609474872,6.8815225770429365,72.61202371456639,1.5781464912975807e-17,5.738678257083874e-17,16.80185268591157,16.241188123587257,Mitochondrial ribosomal protein S18  putative
Tb10.NT.73,-0.8121936247652988,2.2406908630101774,19.43541957459088,1.0405919598883832e-05,1.93126244174306e-05,4.982719533994084,4.714158705373252,Noncoding RNA  putative
Tb927.10.6860,-1.1124511161353803,5.76825284787258,241.3401274421116,2.0067868484952352e-54,2.949505205617767e-53,53.69749875378972,52.53025083300252,endonuclease v
Tb927.10.6870,0.0513407628078454,4.520255305111324,0.30536912006156935,0.580535879441442,0.6229180290292997,0.23617093395831068,0.20556909921956928,short-chain dehydrogenase  putative
Tb927.10.6880,2.0040627532991633,6.417436572059766,603.2803810030952,3.2381225140013172e-133,4.0515952046926046e-131,132.48970672378888,130.39237395155217,glyceraldehyde 3-phosphate dehydrogenase  cytosolic
Tb927.10.6890,-2.0244309583800173,4.988383184437256,98.87150217333071,2.694287691222132e-23,1.2727546155284063e-22,22.5695560329488,21.895255319358483,hypothetical protein
Tb927.10.6900,0.4740001265608455,3.82128738547069,13.504552148187232,0.00023798543640731948,0.0003965688991852831,3.6234496189160117,3.401681348229149,base J-associated glucosyltransferase
Tb927.10.6910,1.7881027252784902,6.06593225165105,614.5493407927185,1.1462096629719583e-135,1.5271121148614362e-133,134.9407359345995,132.81612907749613,Sterol methyltransferase  putative
Tb927.10.6920,0.6679859434984353,4.73998911902779,32.57384782220085,1.1474844398661016e-08,2.5563018432007024e-08,7.940253194876633,7.5923878668294424,hypothetical protein
Tb927.10.6930,0.4654214086038781,5.307559279037755,38.301375282525406,6.061990813878569e-10,1.459360646158587e-09,9.217384726082035,8.835837369325375,Cullin family/Cullin protein neddylation domain containing protein  putative
